0.879645943005142,-0.215393887866172+0.684878805058876i,0.610480068606341+-0.0101561958102518i,-0.16286281928112+0.103107558249305i,-0.374960920478665+0.872870740028117i,1.31646201621006+0.133458719855087i
0.885929128312322,0.451210961341845+0.671332117799267i,0.0253103208316362+-0.121028841350444i,-0.556721952233896+0.778308325553291i,0.0199049691852637+-0.00029778020918628i,0.0134215561734711+-0.0206291573937019i
0.892212313619501,-0.211485609149734+0.0884536233735644i,0.41559563357211+-0.679236128751462i,0.585044796529341+-0.659428604628471i,0.190900548347378+-0.340865328008443i,-1.34202122078695+1.05046716549083i
0.898495498926681,0.853060309666092+-0.440989865232744i,0.927491829142745+-0.0831743614678727i,0.0226948446983115+0.0108997662450655i,0.570386442247047+0.598395961270797i,0.241478373128869+0.826302042782214i
0.904778684233861,-0.0420107984645572+-0.170110083239797i,-0.201087506373443+-0.154030027551423i,-0.57740031953168+-0.233646074794136i,-0.513625495929007+0.244609877825785i,-0.652483964373078+-3.18051027871736i
0.91106186954104,0.10012682260981+0.0371817861089451i,-0.590452765324232+-0.64718336606528i,-0.363255729239927+0.216547509172846i,-0.451341451659841+0.737418369140891i,-1.5579472678327+7.94338230747509i
0.91734505484822,-0.668727260891848+0.436120947994185i,0.48326188716972+-0.384693116566192i,-0.18137193556839+-0.182956352715504i,0.78212114416822+0.46417882810523i,-0.502963306439198+-1.02213817514212i
0.923628240155399,0.290993811986187+-0.406269214379157i,-0.595937622180362+0.272633831470438i,-0.489211837575195+0.440708927398944i,0.397341005142115+0.237548146386261i,0.0765431315760975+0.923199233977371i
0.929911425462579,0.469399576068581+0.471105596290507i,0.225636966553908+-0.253608785926866i,0.0324342133253503+0.451852681608241i,-0.329743186910876+0.35961057804854i,0.0330861926431052+0.732901146643055i
0.936194610769758,0.748903688626993+-0.0412381533291183i,0.696157001373473+0.389560422009647i,0.895410016897235+0.389847506533318i,-0.55087539162029+-0.455674164145494i,-0.699949032071527+-0.646997440406468i
0.942477796076938,0.145444124978479+-0.805649359715151i,0.00985397722246653+-0.398662737805523i,0.394847694657223+0.0153652757508052i,-0.0200075688183191+0.36647459437021i,-0.444865615452757+0.0554776352953626i
0.948760981384118,0.139647427320207+0.389091369050633i,0.488573070378707+-0.427328016116183i,0.474920906579617+-0.456555889696472i,0.051542935944407+-0.0199436236915399i,-0.00328891065645034+-0.133650417338091i
0.955044166691297,-0.152551025561718+-0.162876191045015i,-0.186012423432554+-0.619619011086285i,0.469083891353738+-0.569670033293679i,0.391075398079803+-0.427463282953467i,0.200091253923198+2.58846625382588i
0.961327351998477,-0.300638236950459+-0.289569029556508i,-0.426012990754681+-0.724012273148084i,0.207114131149726+-0.713638972127357i,0.180237268623983+0.59722971511915i,-1.30356877023884+-0.730966804455847i
0.967610537305656,-0.203156007884678+0.254671604197914i,0.0966073297548065+0.253976493390914i,-0.0849040655113702+0.175977158982042i,0.0829001603138994+0.284577930786106i,0.524189748623975+-0.743673239955072i
0.973893722612836,0.285631382516705+-0.742836319032934i,-0.0207574951458062+0.0750688230695674i,-0.39773516321899+0.384881317914246i,-0.17727716497378+0.247014111227087i,-0.36964046531878+-0.0965168853402286i
0.980176907920015,-0.00617904130104996+-0.0563412935065456i,-0.09530924227782+-0.376479512148548i,-0.759504535394478+-0.542738239150145i,-0.623199805301292+0.596409917327836i,-9.26117540761173+-12.076843613151i
0.986460093227195,0.0341969596891015+0.161698912228499i,0.688609711714321+0.294451492235545i,-0.110627281329839+0.141680063837394i,0.158999586267295+0.787257782220908i,4.85928298241324+0.0443609539567609i
0.992743278534375,-0.169724690612109+0.347663995303203i,0.0232781339671883+-0.0415924422306686i,0.205701845364495+0.957186030901512i,-0.151961779902916+-0.337792915514936i,-0.612298064267779+0.736009143541017i
0.999026463841554,-0.0993049485086843+0.248582792541766i,0.178368931460021+-0.544029463042549i,-0.0672610113198655+0.0563083566832844i,-0.0940382181457567+-0.629299040825781i,-2.05281841988671+1.19836631725116i
1.00530964914873,0.69779911289205+-0.0577838075215278i,-0.282675737274974+-0.595131096166926i,-0.874391530987763+0.015002368157731i,-0.210508124111758+0.024493902099842i,-0.302506742613133+0.0100514755337693i
1.01159283445591,0.0918647808029743+-0.68449917088457i,0.180252256089191+-0.387468538455817i,0.00674929028260917+-0.0141565881836531i,-0.35703830077411+0.111062687526924i,-0.228147849733385+-0.490986056467199i
1.01787601976309,0.414796467321661+-0.0267042971285735i,0.357181577552632+-0.415583269174125i,-0.00660103729929594+0.0446604065570546i,-0.826834816631254+-0.534218561362645i,-1.90255077312961+-1.4103901276884i
1.02415920507027,-0.27372491917564+-0.51569714666398i,0.251895638286972+-0.286947343513695i,0.659501479079532+-0.445150157962126i,0.887092546720059+0.305949104119212i,-1.17522144434705+1.09638991704775i
1.03044239037745,-0.158778168949021+-0.945829418639093i,0.449863828055257+-0.0101803388017208i,0.553118685644909+0.359266110689443i,-0.59845614361575+-0.105062806241809i,0.21134209757836+-0.59725318456812i
1.03672557568463,-0.0360598946918054+0.0688173490392723i,0.177121781510376+0.0643015448129061i,-0.0912424650335808+0.0941069575990256i,0.626824901298647+-0.747676767846459i,-12.2688224055004+-2.67973788497141i
1.04300876099181,-0.636289220296515+-0.622900056956749i,-0.233724945575177+0.363866428853514i,0.0188729207326642+-0.0744225527967465i,0.00735781889535878+-0.463423200438979i,0.358173712284359+0.377684812174961i
1.04929194629899,0.258753306184439+0.283477857040052i,-0.108160050954335+-0.0472880247949717i,0.215578195003734+0.911129340737884i,0.131657616698124+0.453096397033397i,1.10315908021783+0.542506014972085i
1.05557513160617,0.201399736112932+0.121369612262704i,0.079166117535585+-0.882127884398965i,0.893626035402359+0.0981158903551231i,-0.235301165777266+0.33657827169026i,-0.118266055521489+1.74246592257679i
1.06185831691335,-0.826051168087319+-0.203914298730972i,0.226554220051781+-0.0885639107207255i,0.0162020082163729+-0.0281104876141042i,-0.0309893244175958+-0.00703630342556129i,0.0373421992888577+-0.000700083696797367i
1.06814150222053,-0.347552977886738+0.536807108323431i,-0.297320459542495+-0.613476471532729i,-0.615984270078833+0.390579515123812i,0.154165871086609+-0.0310204697717934i,-0.171737295990108+-0.176000021210798i
1.07442468752771,-0.0877679437492785+0.266512229374345i,0.344456969113697+-0.022708484853885i,-0.779820944295804+-0.0488703504014212i,0.318265215397026+0.739879086188521i,2.14974068275434+-1.90213986017312i
1.08070787283489,0.518999347042738+-0.11950768573859i,-0.644456323299689+0.0223697681272596i,0.0468825562891892+-0.588085953849669i,0.0515708420652338+-0.195299201125809i,0.176648439336166+-0.335623456838504i
1.08699105814207,0.129267669501901+-0.960080647484811i,0.327141573758918+0.738402068001856i,-0.120955782232129+-0.0677336687851821i,0.106634769395343+-0.180783945688267i,0.199636214180541+0.0841890329232169i
1.09327424344925,0.190121571837315+0.295670209524108i,0.512908989999335+-0.553450918344041i,-0.304859184685308+0.324980324136401i,0.254359951541173+0.136825888958888i,0.718756561620051+-0.398108502263522i
1.09955742875643,0.144982972722866+0.1490392068893i,0.252362862284942+-0.785081061105903i,-0.457886611275502+-0.359093877668448i,0.454708130856377+-0.525323129414253i,-0.28609807914091+-3.32924128634874i
1.10584061406361,-0.0780681103970718+-0.0524286671962564i,0.624427905706748+0.00525271082133794i,0.181492767458388+0.937288729389456i,-0.0811726199180382+-0.232432597701092i,2.09457163827408+1.57064129944539i
1.11212379937079,0.185057511273518+-0.309011616031267i,0.140228758007482+0.168502511594302i,-0.0255952429232632+0.717067491070461i,-0.63496173349281+-0.743292892088632i,0.864702396514302+-2.57265865016399i
1.11840698467797,-0.222391327615695+-0.84453878141199i,0.0773772219694019+-0.226094252947204i,0.0996762542964977+-0.259919135047681i,0.142359224979258+0.123499175508793i,-0.178259667667759+0.121623569085319i
1.12469016998515,0.11474174351007+-0.885921059947943i,-0.369719200253427+-0.129973063747467i,-0.761026237012719+0.505478278270836i,0.609128150813943+-0.76682357807845i,0.938868575379379+0.565965475047585i
1.13097335529233,-0.48901309633263+-0.534205147934385i,0.626464074405397+-0.743728668956318i,-0.220383745634049+-0.0137363950384288i,0.402857025891057+-0.481347977490378i,0.114652392659613+0.859077358580318i
1.13725654059951,0.325520375196585+0.168412920968364i,-0.723302158898165+-0.437420158864848i,0.852438849982727+0.382288713916178i,0.899204964131045+-0.425297463057259i,1.64587084489834+-2.15803197928554i
1.14353972590668,-0.871211935631489+0.0980371004816236i,0.188547641600257+0.457630597919934i,-0.347840563000126+-0.638277605271944i,0.222765267863642+-0.281002177354835i,-0.288340094651916+0.290094912828958i
1.14982291121386,-0.598448136370576+0.377369393796147i,-0.113539305441211+-0.144689695449998i,0.204767909385359+0.21355651504891i,0.0125884015162178+0.00834258879551258i,-0.0087609364712005+-0.0194648414336825i
1.15610609652104,-0.57456804167983+-0.609408417134804i,0.40268647355617+-0.0602852455272971i,-0.140602464448065+0.00126454991865278i,0.0116263253151517+-0.0485307104633829i,0.0326367473667891+0.0498489296871121i
1.16238928182822,0.181445324252238+-0.357321155521722i,0.166544949628682+0.0220833404841638i,-0.194211009503482+-0.433563530218984i,-0.871041218821726+0.0907391735309765i,-1.18598018357466+-1.83546551812386i
1.1686724671354,0.018473528187419+-0.199730578297184i,0.319913874558828+-0.921189982742904i,0.67340128021032+0.00126772270287925i,-0.585041892662282+0.077173292416309i,-0.651735624292922+-2.8688748669399i
1.17495565244258,0.672056288476029+0.187941294317662i,-0.133078314355075+0.046023736601822i,-0.12430087982257+-0.0495048049156386i,-0.283603339002902+-0.0501042162032876i,-0.410722016640189+0.0403052715573187i
1.18123883774976,0.419704106676484+0.0457226068792361i,-0.106164447085745+0.0105709794808793i,-0.105388535456634+-0.0471359689335688i,0.346553588858476+-0.146761816590631i,0.778377478153349+-0.434475767873407i
1.18752202305694,-0.0658651890913377+-0.176237019888285i,0.139644523404433+-0.142303934015823i,0.18304274608346+-0.205251652464686i,0.242639474097238+0.273932457939852i,-1.81533026605321+0.698334566360852i
1.19380520836412,0.452902023556243+-0.378382024228448i,-0.320418118613544+-0.395188479436292i,0.0601310679014641+0.463230419126203i,0.342706238806137+-0.150153647072811i,0.608762360137991+0.177060562460329i
1.2000883936713,0.447753139432033+0.641233900079646i,0.359105443055993+0.0649927256591724i,-0.027551299366612+-0.0031836286047896i,-0.0201031407683289+0.0194419326545429i,0.00566582814766978+0.0353069809723384i
1.20637157897848,-0.261904690242273+-0.529549745312118i,0.205132547883214+-0.475351842048412i,0.070743404188063+-0.53234129507591i,-0.764004258446548+-0.477159698270108i,1.29728951871328+-0.801129738327702i
1.21265476428566,0.603835812257371+0.544756652411785i,-0.330759191743333+0.141738671274568i,-0.900800462032126+-0.257298446533195i,0.405304280820919+-0.645427415912777i,-0.161577373114546+-0.923110315278592i
1.21893794959284,-0.224553206057723+0.317848784593246i,-0.499892469433498+0.561275552106967i,0.356283126374027+0.178862683234916i,0.243905228891892+0.870775871848719i,1.46584635927711+-1.80295082515091i
1.22522113490002,0.108613441675077+0.208662189464623i,-0.944687557731784+-0.0359552116220691i,0.219667884194585+-0.240323245829168i,0.0376756339583186+0.135392227334903i,0.584481308615031+0.123677857647939i
1.2315043202072,0.32710588219658+-0.353657375816785i,-0.21875880153128+0.256879999596422i,-0.426781130606274+-0.266272962576984i,-0.541548234676011+0.543839543067283i,-1.59207832439791+-0.0587292992258724i
1.23778750551438,-0.549906316599845+-0.524469521939362i,0.224541771583269+-0.505244228179238i,-0.305857243585318+-0.149448914511893i,0.531899039351143+0.532082685810784i,-0.9897665820998+-0.023604529123442i
1.24407069082156,0.485238221613429+-0.155930562589446i,0.497958639722897+-0.520663285930486i,0.939392923768311+-0.0143654926652802i,0.147254274150803+0.598190101335209i,-0.0840076885926685+1.20578039637041i
1.25035387612874,0.224265566004408+0.472984763123953i,-0.534858969854304+0.826376492807665i,0.438583870968342+0.0778772927500928i,0.237656828936679+0.178906838610149i,0.503334323744077+-0.263806113137028i
1.25663706143592,0.367126095709968+0.609024916647557i,0.00958452377816457+0.0208829730495516i,0.195316042845083+0.390294113973508i,0.363198468943002+0.53659319956307i,0.909916368202166+-0.0478542412070366i
1.2629202467431,0.319607938428882+0.888759467411523i,-0.036724221213713+0.0794365073751449i,0.406421809566473+-0.331970783383685i,-0.120157908092459+-0.0513239230306336i,-0.0941861312611354+0.101326935074771i
1.26920343205028,-0.0952794300725366+-0.0268511017346506i,0.270092621641714+0.658294080558548i,-0.264933214858087+0.273754606550468i,0.787823493331703+-0.323625784271287i,-6.7734093978006+5.30543989103662i
1.27548661735746,-0.423129061191918+-0.102249114652647i,-0.798982101115587+-0.454559989807051i,-0.0666090552065358+0.811430736699353i,-0.486288943345092+-0.800560827333358i,1.51783703134894+1.52521628477371i
1.28176980266464,0.0951308564482511+-0.333505662200027i,0.663619382523666+0.105130550204581i,-0.196396404352791+0.206364899232509i,0.053208580627675+-0.0885264749840815i,0.287554336476665+0.0775197942748427i
1.28805298797182,0.321923030800104+-0.117364222613593i,-0.372688196998098+0.252559446196894i,-0.559045733496275+-0.371214787493297i,0.278246900347762+0.229288904097264i,0.533722960144834+0.90682820573642i
1.29433617327899,0.0944437258224292+-0.0336683372779496i,-0.136880669042206+-0.690392942562777i,0.112373961963618+-0.598040864368901i,-0.0696822266591408+-0.223637527272537i,0.0943437923480119+-2.33431206500884i
1.30061935858617,-0.560811209149428+0.261089970839093i,0.0213444372705984+0.0401754991392939i,-0.152477964355198+0.0681537689929645i,0.472356108934897+-0.0965597141456461i,-0.758115154982785+-0.180767694916868i
1.30690254389335,0.519862220151683+0.543868537311052i,0.466611321855396+0.0711035151685772i,-0.434712462235049+-0.328392295503089i,-0.146650301117847+0.0734594368653593i,-0.0641033353778065+0.208369102264136i
1.31318572920053,-0.203050293956016+-0.323749555646766i,-0.0500316231502384+0.16860057718377i,-0.462506711364448+0.164152521961252i,-0.45145066833692+0.722505939590947i,-0.973984336403173+-2.00531078059759i
1.31946891450771,0.211231175868887+0.2999422127397i,0.403465505610158+0.460919532201453i,0.171130121445639+-0.684426616562475i,-0.191838371281382+0.432700815289961i,0.663251460938834+1.10667236278715i
1.32575209981489,0.0172537434547911+-0.0208365258092987i,0.0687664736852264+-0.395920831921138i,0.242163913790577+0.387607411684212i,-0.470261085309518+0.0688863520570416i,-13.0478706482056+-11.7647478642856i
1.33203528512207,0.0857951164076482+-0.160138726049506i,0.254289108232165+-0.900211584038426i,-0.254122078223358+0.473225432352952i,0.579799775462127+0.279584064985552i,0.150635390566336+3.53990573409539i
1.33831847042925,-0.0953306546442624+-0.116967062682197i,0.408569898189308+-0.1458299389405i,-0.144504509178655+0.123509736000144i,0.0482474499468562+0.000864814158826969i,-0.206445992381745+0.244229594976125i
1.34460165573643,-0.169907993946641+-0.356593317063659i,0.299827705660771+-0.197025760717886i,-0.5749076044682+0.63052702245713i,-0.281848803826234+0.33888114687048i,-0.467573844112061+-1.0131803385332i
1.35088484104361,0.527424866131643+0.117559045039866i,0.0174845211206912+0.0201261796413083i,0.440010054509633+0.674999037988419i,0.227989942963114+-0.225131716213868i,0.321171989871254+-0.498437607928539i
1.35716802635079,-0.97405387679374+-0.165866183103334i,-0.115469708743922+-0.0211103891561292i,0.00451910859351837+0.100459395500726i,-0.685114079027515+-0.483475269679974i,0.76568260784419+0.365969918647258i
